,id,url
5153,401437655,https://www.espn.com/nfl/scoreboard/_/week/1/year/2022/seasontype/2
5154,401434030,https://www.espn.com/nfl/scoreboard/_/week/2/year/2022/seasontype/2
5155,401437635,https://www.espn.com/nfl/scoreboard/_/week/2/year/2022/seasontype/2
5156,401437732,https://www.espn.com/nfl/scoreboard/_/week/2/year/2022/seasontype/2
5157,401437652,https://www.espn.com/nfl/scoreboard/_/week/2/year/2022/seasontype/2
5158,401437645,https://www.espn.com/nfl/scoreboard/_/week/2/year/2022/seasontype/2
5159,401437636,https://www.espn.com/nfl/scoreboard/_/week/2/year/2022/seasontype/2
5160,401437639,https://www.espn.com/nfl/scoreboard/_/week/2/year/2022/seasontype/2
5161,401437633,https://www.espn.com/nfl/scoreboard/_/week/2/year/2022/seasontype/2
5162,401437733,https://www.espn.com/nfl/scoreboard/_/week/2/year/2022/seasontype/2
5163,401437605,https://www.espn.com/nfl/scoreboard/_/week/2/year/2022/seasontype/2
5164,401437734,https://www.espn.com/nfl/scoreboard/_/week/2/year/2022/seasontype/2
5165,401437641,https://www.espn.com/nfl/scoreboard/_/week/2/year/2022/seasontype/2
5166,401437642,https://www.espn.com/nfl/scoreboard/_/week/2/year/2022/seasontype/2
5167,401437606,https://www.espn.com/nfl/scoreboard/_/week/2/year/2022/seasontype/2
5168,401436831,https://www.espn.com/nfl/scoreboard/_/week/2/year/2022/seasontype/2
5169,401436832,https://www.espn.com/nfl/scoreboard/_/week/2/year/2022/seasontype/2
5170,401437735,https://www.espn.com/nfl/scoreboard/_/week/3/year/2022/seasontype/2
5171,401437737,https://www.espn.com/nfl/scoreboard/_/week/3/year/2022/seasontype/2
5172,401437741,https://www.espn.com/nfl/scoreboard/_/week/3/year/2022/seasontype/2
5173,401437638,https://www.espn.com/nfl/scoreboard/_/week/3/year/2022/seasontype/2
5174,401437738,https://www.espn.com/nfl/scoreboard/_/week/3/year/2022/seasontype/2
5175,401437739,https://www.espn.com/nfl/scoreboard/_/week/3/year/2022/seasontype/2
5176,401437631,https://www.espn.com/nfl/scoreboard/_/week/3/year/2022/seasontype/2
5177,401437740,https://www.espn.com/nfl/scoreboard/_/week/3/year/2022/seasontype/2
5178,401437742,https://www.espn.com/nfl/scoreboard/_/week/3/year/2022/seasontype/2
5179,401437736,https://www.espn.com/nfl/scoreboard/_/week/3/year/2022/seasontype/2
5180,401437743,https://www.espn.com/nfl/scoreboard/_/week/3/year/2022/seasontype/2
5181,401437744,https://www.espn.com/nfl/scoreboard/_/week/3/year/2022/seasontype/2
5182,401437745,https://www.espn.com/nfl/scoreboard/_/week/3/year/2022/seasontype/2
5183,401437607,https://www.espn.com/nfl/scoreboard/_/week/3/year/2022/seasontype/2
5184,401437746,https://www.espn.com/nfl/scoreboard/_/week/3/year/2022/seasontype/2
5185,401437747,https://www.espn.com/nfl/scoreboard/_/week/3/year/2022/seasontype/2
5186,401437748,https://www.espn.com/nfl/scoreboard/_/week/4/year/2022/seasontype/2
5187,401435639,https://www.espn.com/nfl/scoreboard/_/week/4/year/2022/seasontype/2
5188,401437749,https://www.espn.com/nfl/scoreboard/_/week/4/year/2022/seasontype/2
5189,401437751,https://www.espn.com/nfl/scoreboard/_/week/4/year/2022/seasontype/2
5190,401437752,https://www.espn.com/nfl/scoreboard/_/week/4/year/2022/seasontype/2
5191,401437754,https://www.espn.com/nfl/scoreboard/_/week/4/year/2022/seasontype/2
5192,401437755,https://www.espn.com/nfl/scoreboard/_/week/4/year/2022/seasontype/2
5193,401437756,https://www.espn.com/nfl/scoreboard/_/week/4/year/2022/seasontype/2
5194,401437757,https://www.espn.com/nfl/scoreboard/_/week/4/year/2022/seasontype/2
5195,401437750,https://www.espn.com/nfl/scoreboard/_/week/4/year/2022/seasontype/2
5196,401437753,https://www.espn.com/nfl/scoreboard/_/week/4/year/2022/seasontype/2
5197,401437758,https://www.espn.com/nfl/scoreboard/_/week/4/year/2022/seasontype/2
5198,401437759,https://www.espn.com/nfl/scoreboard/_/week/4/year/2022/seasontype/2
5199,401437760,https://www.espn.com/nfl/scoreboard/_/week/4/year/2022/seasontype/2
5200,401437470,https://www.espn.com/nfl/scoreboard/_/week/4/year/2022/seasontype/2
5201,401437761,https://www.espn.com/nfl/scoreboard/_/week/4/year/2022/seasontype/2
5202,401437762,https://www.espn.com/nfl/scoreboard/_/week/5/year/2022/seasontype/2
5203,401435640,https://www.espn.com/nfl/scoreboard/_/week/5/year/2022/seasontype/2
5204,401437763,https://www.espn.com/nfl/scoreboard/_/week/5/year/2022/seasontype/2
5205,401437764,https://www.espn.com/nfl/scoreboard/_/week/5/year/2022/seasontype/2
5206,401437766,https://www.espn.com/nfl/scoreboard/_/week/5/year/2022/seasontype/2
5207,401437767,https://www.espn.com/nfl/scoreboard/_/week/5/year/2022/seasontype/2
5208,401437768,https://www.espn.com/nfl/scoreboard/_/week/5/year/2022/seasontype/2
5209,401437769,https://www.espn.com/nfl/scoreboard/_/week/5/year/2022/seasontype/2
5210,401437770,https://www.espn.com/nfl/scoreboard/_/week/5/year/2022/seasontype/2
5211,401437771,https://www.espn.com/nfl/scoreboard/_/week/5/year/2022/seasontype/2
5212,401437765,https://www.espn.com/nfl/scoreboard/_/week/5/year/2022/seasontype/2
5213,401437772,https://www.espn.com/nfl/scoreboard/_/week/5/year/2022/seasontype/2
5214,401437774,https://www.espn.com/nfl/scoreboard/_/week/5/year/2022/seasontype/2
5215,401437773,https://www.espn.com/nfl/scoreboard/_/week/5/year/2022/seasontype/2
5216,401437775,https://www.espn.com/nfl/scoreboard/_/week/5/year/2022/seasontype/2
5217,401437776,https://www.espn.com/nfl/scoreboard/_/week/5/year/2022/seasontype/2
5218,401437777,https://www.espn.com/nfl/scoreboard/_/week/6/year/2022/seasontype/2
5219,401437778,https://www.espn.com/nfl/scoreboard/_/week/6/year/2022/seasontype/2
5220,401437779,https://www.espn.com/nfl/scoreboard/_/week/6/year/2022/seasontype/2
5221,401437780,https://www.espn.com/nfl/scoreboard/_/week/6/year/2022/seasontype/2
5222,401437781,https://www.espn.com/nfl/scoreboard/_/week/6/year/2022/seasontype/2
5223,401437782,https://www.espn.com/nfl/scoreboard/_/week/6/year/2022/seasontype/2
5224,401437783,https://www.espn.com/nfl/scoreboard/_/week/6/year/2022/seasontype/2
5225,401437784,https://www.espn.com/nfl/scoreboard/_/week/6/year/2022/seasontype/2
5226,401437785,https://www.espn.com/nfl/scoreboard/_/week/6/year/2022/seasontype/2
5227,401437786,https://www.espn.com/nfl/scoreboard/_/week/6/year/2022/seasontype/2
5228,401437787,https://www.espn.com/nfl/scoreboard/_/week/6/year/2022/seasontype/2
5229,401437788,https://www.espn.com/nfl/scoreboard/_/week/6/year/2022/seasontype/2
5230,401437789,https://www.espn.com/nfl/scoreboard/_/week/6/year/2022/seasontype/2
5231,401437790,https://www.espn.com/nfl/scoreboard/_/week/6/year/2022/seasontype/2
5232,401437791,https://www.espn.com/nfl/scoreboard/_/week/7/year/2022/seasontype/2
5233,401437794,https://www.espn.com/nfl/scoreboard/_/week/7/year/2022/seasontype/2
5234,401437795,https://www.espn.com/nfl/scoreboard/_/week/7/year/2022/seasontype/2
5235,401437797,https://www.espn.com/nfl/scoreboard/_/week/7/year/2022/seasontype/2
5236,401437798,https://www.espn.com/nfl/scoreboard/_/week/7/year/2022/seasontype/2
5237,401437793,https://www.espn.com/nfl/scoreboard/_/week/7/year/2022/seasontype/2
5238,401437796,https://www.espn.com/nfl/scoreboard/_/week/7/year/2022/seasontype/2
5239,401437792,https://www.espn.com/nfl/scoreboard/_/week/7/year/2022/seasontype/2
5240,401437799,https://www.espn.com/nfl/scoreboard/_/week/7/year/2022/seasontype/2
5241,401437800,https://www.espn.com/nfl/scoreboard/_/week/7/year/2022/seasontype/2
5242,401437801,https://www.espn.com/nfl/scoreboard/_/week/7/year/2022/seasontype/2
5243,401437802,https://www.espn.com/nfl/scoreboard/_/week/7/year/2022/seasontype/2
5244,401437803,https://www.espn.com/nfl/scoreboard/_/week/7/year/2022/seasontype/2
5245,401437804,https://www.espn.com/nfl/scoreboard/_/week/7/year/2022/seasontype/2
5246,401437805,https://www.espn.com/nfl/scoreboard/_/week/8/year/2022/seasontype/2
5247,401435641,https://www.espn.com/nfl/scoreboard/_/week/8/year/2022/seasontype/2
5248,401437806,https://www.espn.com/nfl/scoreboard/_/week/8/year/2022/seasontype/2
5249,401437807,https://www.espn.com/nfl/scoreboard/_/week/8/year/2022/seasontype/2
5250,401437808,https://www.espn.com/nfl/scoreboard/_/week/8/year/2022/seasontype/2
5251,401437809,https://www.espn.com/nfl/scoreboard/_/week/8/year/2022/seasontype/2
5252,401437810,https://www.espn.com/nfl/scoreboard/_/week/8/year/2022/seasontype/2
5253,401437811,https://www.espn.com/nfl/scoreboard/_/week/8/year/2022/seasontype/2
5254,401437812,https://www.espn.com/nfl/scoreboard/_/week/8/year/2022/seasontype/2
5255,401437813,https://www.espn.com/nfl/scoreboard/_/week/8/year/2022/seasontype/2
5256,401437814,https://www.espn.com/nfl/scoreboard/_/week/8/year/2022/seasontype/2
5257,401437815,https://www.espn.com/nfl/scoreboard/_/week/8/year/2022/seasontype/2
5258,401437816,https://www.espn.com/nfl/scoreboard/_/week/8/year/2022/seasontype/2
5259,401437817,https://www.espn.com/nfl/scoreboard/_/week/8/year/2022/seasontype/2
5260,401437818,https://www.espn.com/nfl/scoreboard/_/week/8/year/2022/seasontype/2
5261,401437819,https://www.espn.com/nfl/scoreboard/_/week/9/year/2022/seasontype/2
5262,401437820,https://www.espn.com/nfl/scoreboard/_/week/9/year/2022/seasontype/2
5263,401437821,https://www.espn.com/nfl/scoreboard/_/week/9/year/2022/seasontype/2
5264,401437822,https://www.espn.com/nfl/scoreboard/_/week/9/year/2022/seasontype/2
5265,401437823,https://www.espn.com/nfl/scoreboard/_/week/9/year/2022/seasontype/2
5266,401437825,https://www.espn.com/nfl/scoreboard/_/week/9/year/2022/seasontype/2
5267,401437826,https://www.espn.com/nfl/scoreboard/_/week/9/year/2022/seasontype/2
5268,401437827,https://www.espn.com/nfl/scoreboard/_/week/9/year/2022/seasontype/2
5269,401437824,https://www.espn.com/nfl/scoreboard/_/week/9/year/2022/seasontype/2
5270,401437828,https://www.espn.com/nfl/scoreboard/_/week/9/year/2022/seasontype/2
5271,401437829,https://www.espn.com/nfl/scoreboard/_/week/9/year/2022/seasontype/2
5272,401437830,https://www.espn.com/nfl/scoreboard/_/week/9/year/2022/seasontype/2
5273,401437831,https://www.espn.com/nfl/scoreboard/_/week/9/year/2022/seasontype/2
5274,401437832,https://www.espn.com/nfl/scoreboard/_/week/10/year/2022/seasontype/2
5275,401435638,https://www.espn.com/nfl/scoreboard/_/week/10/year/2022/seasontype/2
5276,401437833,https://www.espn.com/nfl/scoreboard/_/week/10/year/2022/seasontype/2
5277,401437834,https://www.espn.com/nfl/scoreboard/_/week/10/year/2022/seasontype/2
5278,401437839,https://www.espn.com/nfl/scoreboard/_/week/10/year/2022/seasontype/2
5279,401437835,https://www.espn.com/nfl/scoreboard/_/week/10/year/2022/seasontype/2
5280,401437836,https://www.espn.com/nfl/scoreboard/_/week/10/year/2022/seasontype/2
5281,401437837,https://www.espn.com/nfl/scoreboard/_/week/10/year/2022/seasontype/2
5282,401437838,https://www.espn.com/nfl/scoreboard/_/week/10/year/2022/seasontype/2
5283,401437840,https://www.espn.com/nfl/scoreboard/_/week/10/year/2022/seasontype/2
5284,401437131,https://www.espn.com/nfl/scoreboard/_/week/10/year/2022/seasontype/2
5285,401437841,https://www.espn.com/nfl/scoreboard/_/week/10/year/2022/seasontype/2
5286,401437842,https://www.espn.com/nfl/scoreboard/_/week/10/year/2022/seasontype/2
5287,401437843,https://www.espn.com/nfl/scoreboard/_/week/10/year/2022/seasontype/2
5288,401437844,https://www.espn.com/nfl/scoreboard/_/week/11/year/2022/seasontype/2
5289,401437845,https://www.espn.com/nfl/scoreboard/_/week/11/year/2022/seasontype/2
5290,401437847,https://www.espn.com/nfl/scoreboard/_/week/11/year/2022/seasontype/2
5291,401437849,https://www.espn.com/nfl/scoreboard/_/week/11/year/2022/seasontype/2
5292,401437850,https://www.espn.com/nfl/scoreboard/_/week/11/year/2022/seasontype/2
5293,401437851,https://www.espn.com/nfl/scoreboard/_/week/11/year/2022/seasontype/2
5294,401437852,https://www.espn.com/nfl/scoreboard/_/week/11/year/2022/seasontype/2
5295,401437846,https://www.espn.com/nfl/scoreboard/_/week/11/year/2022/seasontype/2
5296,401437848,https://www.espn.com/nfl/scoreboard/_/week/11/year/2022/seasontype/2
5297,401437853,https://www.espn.com/nfl/scoreboard/_/week/11/year/2022/seasontype/2
5298,401437855,https://www.espn.com/nfl/scoreboard/_/week/11/year/2022/seasontype/2
5299,401437856,https://www.espn.com/nfl/scoreboard/_/week/11/year/2022/seasontype/2
5300,401437854,https://www.espn.com/nfl/scoreboard/_/week/11/year/2022/seasontype/2
5301,401435642,https://www.espn.com/nfl/scoreboard/_/week/11/year/2022/seasontype/2
5302,401437857,https://www.espn.com/nfl/scoreboard/_/week/12/year/2022/seasontype/2
5303,401437858,https://www.espn.com/nfl/scoreboard/_/week/12/year/2022/seasontype/2
5304,401437859,https://www.espn.com/nfl/scoreboard/_/week/12/year/2022/seasontype/2
5305,401437861,https://www.espn.com/nfl/scoreboard/_/week/12/year/2022/seasontype/2
5306,401437865,https://www.espn.com/nfl/scoreboard/_/week/12/year/2022/seasontype/2
5307,401437863,https://www.espn.com/nfl/scoreboard/_/week/12/year/2022/seasontype/2
5308,401437864,https://www.espn.com/nfl/scoreboard/_/week/12/year/2022/seasontype/2
5309,401437866,https://www.espn.com/nfl/scoreboard/_/week/12/year/2022/seasontype/2
5310,401437860,https://www.espn.com/nfl/scoreboard/_/week/12/year/2022/seasontype/2
5311,401437862,https://www.espn.com/nfl/scoreboard/_/week/12/year/2022/seasontype/2
5312,401437867,https://www.espn.com/nfl/scoreboard/_/week/12/year/2022/seasontype/2
5313,401437868,https://www.espn.com/nfl/scoreboard/_/week/12/year/2022/seasontype/2
5314,401437869,https://www.espn.com/nfl/scoreboard/_/week/12/year/2022/seasontype/2
5315,401437870,https://www.espn.com/nfl/scoreboard/_/week/12/year/2022/seasontype/2
5316,401437871,https://www.espn.com/nfl/scoreboard/_/week/12/year/2022/seasontype/2
5317,401437872,https://www.espn.com/nfl/scoreboard/_/week/12/year/2022/seasontype/2
5318,401437873,https://www.espn.com/nfl/scoreboard/_/week/13/year/2022/seasontype/2
5319,401437874,https://www.espn.com/nfl/scoreboard/_/week/13/year/2022/seasontype/2
5320,401437876,https://www.espn.com/nfl/scoreboard/_/week/13/year/2022/seasontype/2
5321,401437877,https://www.espn.com/nfl/scoreboard/_/week/13/year/2022/seasontype/2
5322,401437879,https://www.espn.com/nfl/scoreboard/_/week/13/year/2022/seasontype/2
5323,401437880,https://www.espn.com/nfl/scoreboard/_/week/13/year/2022/seasontype/2
5324,401437881,https://www.espn.com/nfl/scoreboard/_/week/13/year/2022/seasontype/2
5325,401437875,https://www.espn.com/nfl/scoreboard/_/week/13/year/2022/seasontype/2
5326,401437878,https://www.espn.com/nfl/scoreboard/_/week/13/year/2022/seasontype/2
5327,401437882,https://www.espn.com/nfl/scoreboard/_/week/13/year/2022/seasontype/2
5328,401437883,https://www.espn.com/nfl/scoreboard/_/week/13/year/2022/seasontype/2
5329,401437884,https://www.espn.com/nfl/scoreboard/_/week/13/year/2022/seasontype/2
5330,401437885,https://www.espn.com/nfl/scoreboard/_/week/13/year/2022/seasontype/2
5331,401437886,https://www.espn.com/nfl/scoreboard/_/week/13/year/2022/seasontype/2
5332,401437887,https://www.espn.com/nfl/scoreboard/_/week/13/year/2022/seasontype/2
5333,401437888,https://www.espn.com/nfl/scoreboard/_/week/14/year/2022/seasontype/2
5334,401437889,https://www.espn.com/nfl/scoreboard/_/week/14/year/2022/seasontype/2
5335,401437890,https://www.espn.com/nfl/scoreboard/_/week/14/year/2022/seasontype/2
5336,401437891,https://www.espn.com/nfl/scoreboard/_/week/14/year/2022/seasontype/2
5337,401437892,https://www.espn.com/nfl/scoreboard/_/week/14/year/2022/seasontype/2
5338,401437895,https://www.espn.com/nfl/scoreboard/_/week/14/year/2022/seasontype/2
5339,401437893,https://www.espn.com/nfl/scoreboard/_/week/14/year/2022/seasontype/2
5340,401437894,https://www.espn.com/nfl/scoreboard/_/week/14/year/2022/seasontype/2
5341,401437899,https://www.espn.com/nfl/scoreboard/_/week/14/year/2022/seasontype/2
5342,401437897,https://www.espn.com/nfl/scoreboard/_/week/14/year/2022/seasontype/2
5343,401437898,https://www.espn.com/nfl/scoreboard/_/week/14/year/2022/seasontype/2
5344,401437896,https://www.espn.com/nfl/scoreboard/_/week/14/year/2022/seasontype/2
5345,401437900,https://www.espn.com/nfl/scoreboard/_/week/14/year/2022/seasontype/2
5346,401437901,https://www.espn.com/nfl/scoreboard/_/week/15/year/2022/seasontype/2
5347,401437904,https://www.espn.com/nfl/scoreboard/_/week/15/year/2022/seasontype/2
5348,401437903,https://www.espn.com/nfl/scoreboard/_/week/15/year/2022/seasontype/2
5349,401437902,https://www.espn.com/nfl/scoreboard/_/week/15/year/2022/seasontype/2
5350,401437908,https://www.espn.com/nfl/scoreboard/_/week/15/year/2022/seasontype/2
5351,401437905,https://www.espn.com/nfl/scoreboard/_/week/15/year/2022/seasontype/2
5352,401437911,https://www.espn.com/nfl/scoreboard/_/week/15/year/2022/seasontype/2
5353,401437907,https://www.espn.com/nfl/scoreboard/_/week/15/year/2022/seasontype/2
5354,401437910,https://www.espn.com/nfl/scoreboard/_/week/15/year/2022/seasontype/2
5355,401437909,https://www.espn.com/nfl/scoreboard/_/week/15/year/2022/seasontype/2
5356,401437912,https://www.espn.com/nfl/scoreboard/_/week/15/year/2022/seasontype/2
5357,401437915,https://www.espn.com/nfl/scoreboard/_/week/15/year/2022/seasontype/2
5358,401437913,https://www.espn.com/nfl/scoreboard/_/week/15/year/2022/seasontype/2
5359,401437914,https://www.espn.com/nfl/scoreboard/_/week/15/year/2022/seasontype/2
5360,401437906,https://www.espn.com/nfl/scoreboard/_/week/15/year/2022/seasontype/2
5361,401437916,https://www.espn.com/nfl/scoreboard/_/week/15/year/2022/seasontype/2
5362,401437917,https://www.espn.com/nfl/scoreboard/_/week/16/year/2022/seasontype/2
5363,401437920,https://www.espn.com/nfl/scoreboard/_/week/16/year/2022/seasontype/2
5364,401437921,https://www.espn.com/nfl/scoreboard/_/week/16/year/2022/seasontype/2
5365,401437922,https://www.espn.com/nfl/scoreboard/_/week/16/year/2022/seasontype/2
5366,401437923,https://www.espn.com/nfl/scoreboard/_/week/16/year/2022/seasontype/2
5367,401437924,https://www.espn.com/nfl/scoreboard/_/week/16/year/2022/seasontype/2
5368,401437919,https://www.espn.com/nfl/scoreboard/_/week/16/year/2022/seasontype/2
5369,401437918,https://www.espn.com/nfl/scoreboard/_/week/16/year/2022/seasontype/2
5370,401437925,https://www.espn.com/nfl/scoreboard/_/week/16/year/2022/seasontype/2
5371,401437926,https://www.espn.com/nfl/scoreboard/_/week/16/year/2022/seasontype/2
5372,401437927,https://www.espn.com/nfl/scoreboard/_/week/16/year/2022/seasontype/2
5373,401437928,https://www.espn.com/nfl/scoreboard/_/week/16/year/2022/seasontype/2
5374,401437929,https://www.espn.com/nfl/scoreboard/_/week/16/year/2022/seasontype/2
5375,401436983,https://www.espn.com/nfl/scoreboard/_/week/16/year/2022/seasontype/2
5376,401437930,https://www.espn.com/nfl/scoreboard/_/week/16/year/2022/seasontype/2
5377,401437931,https://www.espn.com/nfl/scoreboard/_/week/16/year/2022/seasontype/2
5378,401437932,https://www.espn.com/nfl/scoreboard/_/week/17/year/2022/seasontype/2
5379,401437933,https://www.espn.com/nfl/scoreboard/_/week/17/year/2022/seasontype/2
5380,401437935,https://www.espn.com/nfl/scoreboard/_/week/17/year/2022/seasontype/2
5381,401437937,https://www.espn.com/nfl/scoreboard/_/week/17/year/2022/seasontype/2
5382,401437938,https://www.espn.com/nfl/scoreboard/_/week/17/year/2022/seasontype/2
5383,401437939,https://www.espn.com/nfl/scoreboard/_/week/17/year/2022/seasontype/2
5384,401437940,https://www.espn.com/nfl/scoreboard/_/week/17/year/2022/seasontype/2
5385,401437941,https://www.espn.com/nfl/scoreboard/_/week/17/year/2022/seasontype/2
5386,401437942,https://www.espn.com/nfl/scoreboard/_/week/17/year/2022/seasontype/2
5387,401437936,https://www.espn.com/nfl/scoreboard/_/week/17/year/2022/seasontype/2
5388,401437943,https://www.espn.com/nfl/scoreboard/_/week/17/year/2022/seasontype/2
5389,401437944,https://www.espn.com/nfl/scoreboard/_/week/17/year/2022/seasontype/2
5390,401437945,https://www.espn.com/nfl/scoreboard/_/week/17/year/2022/seasontype/2
5391,401437946,https://www.espn.com/nfl/scoreboard/_/week/17/year/2022/seasontype/2
5392,401437934,https://www.espn.com/nfl/scoreboard/_/week/17/year/2022/seasontype/2
5393,401437947,https://www.espn.com/nfl/scoreboard/_/week/17/year/2022/seasontype/2
5394,401437961,https://www.espn.com/nfl/scoreboard/_/week/18/year/2022/seasontype/2
5395,401437954,https://www.espn.com/nfl/scoreboard/_/week/18/year/2022/seasontype/2
5396,401437948,https://www.espn.com/nfl/scoreboard/_/week/18/year/2022/seasontype/2
5397,401437949,https://www.espn.com/nfl/scoreboard/_/week/18/year/2022/seasontype/2
5398,401437950,https://www.espn.com/nfl/scoreboard/_/week/18/year/2022/seasontype/2
5399,401437951,https://www.espn.com/nfl/scoreboard/_/week/18/year/2022/seasontype/2
5400,401437953,https://www.espn.com/nfl/scoreboard/_/week/18/year/2022/seasontype/2
5401,401437955,https://www.espn.com/nfl/scoreboard/_/week/18/year/2022/seasontype/2
5402,401437956,https://www.espn.com/nfl/scoreboard/_/week/18/year/2022/seasontype/2
5403,401437958,https://www.espn.com/nfl/scoreboard/_/week/18/year/2022/seasontype/2
5404,401437960,https://www.espn.com/nfl/scoreboard/_/week/18/year/2022/seasontype/2
5405,401437957,https://www.espn.com/nfl/scoreboard/_/week/18/year/2022/seasontype/2
5406,401437962,https://www.espn.com/nfl/scoreboard/_/week/18/year/2022/seasontype/2
5407,401437963,https://www.espn.com/nfl/scoreboard/_/week/18/year/2022/seasontype/2
5408,401437959,https://www.espn.com/nfl/scoreboard/_/week/18/year/2022/seasontype/2
5409,401437952,https://www.espn.com/nfl/scoreboard/_/week/18/year/2022/seasontype/2
5410,401547353,https://www.espn.com/nfl/scoreboard/_/week/1/year/2023/seasontype/2
5411,401547403,https://www.espn.com/nfl/scoreboard/_/week/1/year/2023/seasontype/2
5412,401547397,https://www.espn.com/nfl/scoreboard/_/week/1/year/2023/seasontype/2
5413,401547404,https://www.espn.com/nfl/scoreboard/_/week/1/year/2023/seasontype/2
5414,401547398,https://www.espn.com/nfl/scoreboard/_/week/1/year/2023/seasontype/2
5415,401547399,https://www.espn.com/nfl/scoreboard/_/week/1/year/2023/seasontype/2
5416,401547405,https://www.espn.com/nfl/scoreboard/_/week/1/year/2023/seasontype/2
5417,401547406,https://www.espn.com/nfl/scoreboard/_/week/1/year/2023/seasontype/2
5418,401547396,https://www.espn.com/nfl/scoreboard/_/week/1/year/2023/seasontype/2
5419,401547407,https://www.espn.com/nfl/scoreboard/_/week/1/year/2023/seasontype/2
5420,401547400,https://www.espn.com/nfl/scoreboard/_/week/1/year/2023/seasontype/2
5421,401547402,https://www.espn.com/nfl/scoreboard/_/week/1/year/2023/seasontype/2
5422,401547401,https://www.espn.com/nfl/scoreboard/_/week/1/year/2023/seasontype/2
5423,401547408,https://www.espn.com/nfl/scoreboard/_/week/1/year/2023/seasontype/2
5424,401547409,https://www.espn.com/nfl/scoreboard/_/week/1/year/2023/seasontype/2
5425,401547352,https://www.espn.com/nfl/scoreboard/_/week/1/year/2023/seasontype/2
5426,401547410,https://www.espn.com/nfl/scoreboard/_/week/2/year/2023/seasontype/2
5427,401547417,https://www.espn.com/nfl/scoreboard/_/week/2/year/2023/seasontype/2
5428,401547411,https://www.espn.com/nfl/scoreboard/_/week/2/year/2023/seasontype/2
5429,401547412,https://www.espn.com/nfl/scoreboard/_/week/2/year/2023/seasontype/2
5430,401547418,https://www.espn.com/nfl/scoreboard/_/week/2/year/2023/seasontype/2
5431,401547414,https://www.espn.com/nfl/scoreboard/_/week/2/year/2023/seasontype/2
5432,401547420,https://www.espn.com/nfl/scoreboard/_/week/2/year/2023/seasontype/2
5433,401547413,https://www.espn.com/nfl/scoreboard/_/week/2/year/2023/seasontype/2
5434,401547419,https://www.espn.com/nfl/scoreboard/_/week/2/year/2023/seasontype/2
5435,401547422,https://www.espn.com/nfl/scoreboard/_/week/2/year/2023/seasontype/2
5436,401547421,https://www.espn.com/nfl/scoreboard/_/week/2/year/2023/seasontype/2
5437,401547415,https://www.espn.com/nfl/scoreboard/_/week/2/year/2023/seasontype/2
5438,401547416,https://www.espn.com/nfl/scoreboard/_/week/2/year/2023/seasontype/2
5439,401547423,https://www.espn.com/nfl/scoreboard/_/week/2/year/2023/seasontype/2
5440,401547425,https://www.espn.com/nfl/scoreboard/_/week/2/year/2023/seasontype/2
5441,401547424,https://www.espn.com/nfl/scoreboard/_/week/2/year/2023/seasontype/2
5442,401547426,https://www.espn.com/nfl/scoreboard/_/week/3/year/2023/seasontype/2
5443,401547428,https://www.espn.com/nfl/scoreboard/_/week/3/year/2023/seasontype/2
5444,401547433,https://www.espn.com/nfl/scoreboard/_/week/3/year/2023/seasontype/2
5445,401547434,https://www.espn.com/nfl/scoreboard/_/week/3/year/2023/seasontype/2
5446,401547429,https://www.espn.com/nfl/scoreboard/_/week/3/year/2023/seasontype/2
5447,401547436,https://www.espn.com/nfl/scoreboard/_/week/3/year/2023/seasontype/2
5448,401547430,https://www.espn.com/nfl/scoreboard/_/week/3/year/2023/seasontype/2
5449,401547431,https://www.espn.com/nfl/scoreboard/_/week/3/year/2023/seasontype/2
5450,401547435,https://www.espn.com/nfl/scoreboard/_/week/3/year/2023/seasontype/2
5451,401547427,https://www.espn.com/nfl/scoreboard/_/week/3/year/2023/seasontype/2
5452,401547432,https://www.espn.com/nfl/scoreboard/_/week/3/year/2023/seasontype/2
5453,401547438,https://www.espn.com/nfl/scoreboard/_/week/3/year/2023/seasontype/2
5454,401547437,https://www.espn.com/nfl/scoreboard/_/week/3/year/2023/seasontype/2
5455,401547439,https://www.espn.com/nfl/scoreboard/_/week/3/year/2023/seasontype/2
5456,401547440,https://www.espn.com/nfl/scoreboard/_/week/3/year/2023/seasontype/2
5457,401547441,https://www.espn.com/nfl/scoreboard/_/week/3/year/2023/seasontype/2
5458,401547442,https://www.espn.com/nfl/scoreboard/_/week/4/year/2023/seasontype/2
5459,401547227,https://www.espn.com/nfl/scoreboard/_/week/4/year/2023/seasontype/2
5460,401547443,https://www.espn.com/nfl/scoreboard/_/week/4/year/2023/seasontype/2
5461,401547444,https://www.espn.com/nfl/scoreboard/_/week/4/year/2023/seasontype/2
5462,401547445,https://www.espn.com/nfl/scoreboard/_/week/4/year/2023/seasontype/2
5463,401547452,https://www.espn.com/nfl/scoreboard/_/week/4/year/2023/seasontype/2
5464,401547449,https://www.espn.com/nfl/scoreboard/_/week/4/year/2023/seasontype/2
5465,401547450,https://www.espn.com/nfl/scoreboard/_/week/4/year/2023/seasontype/2
5466,401547451,https://www.espn.com/nfl/scoreboard/_/week/4/year/2023/seasontype/2
5467,401547448,https://www.espn.com/nfl/scoreboard/_/week/4/year/2023/seasontype/2
5468,401547446,https://www.espn.com/nfl/scoreboard/_/week/4/year/2023/seasontype/2
5469,401547447,https://www.espn.com/nfl/scoreboard/_/week/4/year/2023/seasontype/2
5470,401547453,https://www.espn.com/nfl/scoreboard/_/week/4/year/2023/seasontype/2
